C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_26_546.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_26_546.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_26_546.jpg, 0, 0.3000855, 0, 25.78727
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_26_650.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_26_650.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_26_650.jpg, 0, 0.6170899, 0, 26.1328
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_26_753.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_26_753.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_26_753.jpg, 0, 0.9248668, 0, 26.85527
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_26_883.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_26_883.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_26_883.jpg, 0, 1, 0, 28.16209
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_013.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_013.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_013.jpg, 0, 0.6090469, 0, 28.954
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_142.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_142.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_142.jpg, -0.09324269, 0.2229031, 0, 29.15921
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_253.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_253.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_253.jpg, -0.2072727, 0, 0, 28.80779
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_366.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_366.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_366.jpg, 0, 0, 0, 28.45248
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_473.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_473.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_473.jpg, 0, 0, 0, 28.16578
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_576.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_576.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_576.jpg, 0, 0, 0, 27.82658
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_697.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_697.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_697.jpg, 0, 0, 0, 27.49161
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_827.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_827.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_827.jpg, 0, 0.1681161, 0, 27.20372
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_27_929.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_27_929.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_27_929.jpg, 0, 0.4750098, 0, 27.38009
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_049.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_049.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_049.jpg, 0, 0.8368582, 0, 28.04129
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_162.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_162.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_162.jpg, 0, 1, 0, 29.13184
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_273.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_273.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_273.jpg, 0, 1, 0, 30.04702
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_380.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_380.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_380.jpg, 0, 1, 0, 30.19033
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_481.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_481.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_481.jpg, 0, 1, 0, 30.19028
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_589.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_589.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_589.jpg, 0, 0.67573, 0, 30.13315
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_717.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_717.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_717.jpg, 0, 0.2938675, 0, 30.00674
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_841.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_841.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_841.jpg, -0.1006716, 0, 0, 29.69446
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_28_941.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_28_941.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_28_941.jpg, 0, 0, 0, 29.39665
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_042.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_042.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_042.jpg, 0, 0, 0, 29.10142
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_142.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_142.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_142.jpg, 0, 0, 0, 28.80919
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_244.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_244.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_244.jpg, 0, 0, 0, 28.51991
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_348.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_348.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_348.jpg, 0, 0, 0, 28.23354
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_454.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_454.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_454.jpg, 0, 0, 0, 27.95004
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_555.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_555.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_555.jpg, -0.08182921, 0, 0, 27.60992
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_664.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_664.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_664.jpg, -0.410742, 0, 0, 27.2014
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_766.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_766.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_766.jpg, -0.10704, 0, 0, 26.92377
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_871.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_871.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_871.jpg, 0, 0, 0, 26.6449
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_29_975.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_29_975.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_29_975.jpg, 0, 0, 0, 26.32249
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_081.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_081.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_081.jpg, 0, 0, 0, 26.05805
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_210.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_210.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_210.jpg, 0, 0, 0, 25.74438
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_348.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_348.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_348.jpg, 0, 0.1180089, 0, 25.42807
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_456.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_456.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_456.jpg, 0, 0.4384416, 0, 25.63544
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_580.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_580.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_580.jpg, 0, 0.8088456, 0, 26.30182
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_690.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_690.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_690.jpg, 0, 0.919849, 0, 27.20798
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_818.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_818.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_818.jpg, 0, 0.535474, 0, 27.98216
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_30_927.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_30_927.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_30_927.jpg, 0, 0.2109385, 0, 28.10682
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_035.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_035.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_035.jpg, 0, 0, 0, 27.79525
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_167.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_167.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_167.jpg, 0, 0.1775289, 0, 27.53906
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_272.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_272.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_272.jpg, 0, 0.4962111, 0, 27.72466
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_387.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_387.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_387.jpg, 0, 0.8344356, 0, 28.46779
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_497.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_497.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_497.jpg, 0, 1, 0, 29.54093
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_623.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_623.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_623.jpg, 0, 1, 0, 30.19015
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_745.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_745.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_745.jpg, 0, 1, 0, 30.19025
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_845.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_845.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_845.jpg, 0, 1, 0, 30.19027
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_31_951.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_31_951.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_31_951.jpg, 0, 1, 0, 30.19031
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_079.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_079.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_079.jpg, 0, 1, 0, 30.19031
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_200.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_200.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_200.jpg, 0, 1, 0, 30.19031
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_325.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_325.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_325.jpg, 0, 0.6255793, 0, 30.11963
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_442.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_442.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_442.jpg, 0, 0.2752483, 0, 29.99793
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_573.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_573.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_573.jpg, 0, 0, 0, 29.72491
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_687.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_687.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_687.jpg, 0, 0, 0, 29.36675
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_800.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_800.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_800.jpg, -0.3398211, 0, 0, 28.89973
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_32_928.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_32_928.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_32_928.jpg, 0, 0, 0, 28.55134
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_042.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_042.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_042.jpg, 0, 0, 0, 28.20374
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_157.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_157.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_157.jpg, 0, 0, 0, 27.86387
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_257.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_257.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_257.jpg, 0, 0, 0, 27.58406
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_370.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_370.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_370.jpg, 0, 0.3397941, 0, 27.52586
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_472.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_472.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_472.jpg, 0, 0.6426807, 0, 27.89499
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_585.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_585.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_585.jpg, 0, 0.9867009, 0, 28.77771
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_711.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_711.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_711.jpg, 0, 1, 0, 29.87928
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_832.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_832.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_832.jpg, 0, 1, 0, 30.19025
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_33_944.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_33_944.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_33_944.jpg, 0, 1, 0, 30.19028
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_063.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_063.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_063.jpg, 0, 1, 0, 30.19026
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_181.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_181.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_181.jpg, 0, 1, 0, 30.1903
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_297.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_297.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_297.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_447.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_447.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_447.jpg, 0, 1, 0, 30.19024
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_562.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_562.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_562.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_680.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_680.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_680.jpg, 0, 1, 0, 30.1905
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_804.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_804.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_804.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_34_916.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_34_916.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_34_916.jpg, 0, 1, 0, 30.19031
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_35_030.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_35_030.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_35_030.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_35_144.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_35_144.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_35_144.jpg, 0, 1, 0, 30.19027
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_35_253.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_35_253.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_35_253.jpg, 0, 0.6738802, 0, 30.12643
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_35_372.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_35_372.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_35_372.jpg, 0, 0.315895, 0, 30.02977
